AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,eyeDetection
0.0814201492900185,-1.232364997460645,-0.6934898082827444,-0.6768083538365409,0.16821577973140367,-0.20290069114328818,0.28332764282534606,-0.02703848776375836,0.5193753544981812,0.8419471102643696,0.3022452042434146,-0.2895277700165053,-0.02974604384953984,-0.09047967984891929,1
0.1354678492412884,-1.232364997460645,-0.7171150378366118,-0.6044862153606733,-0.06945936228275827,-0.3118459362293012,0.3080328797490529,0.44319243433598715,1.0878810463380628,1.353506605836948,0.5300241752962103,-0.26396705236173007,0.2744453319223209,-0.05065424182664738,1
-0.09443261103922153,-1.6052246114175788,-0.7884539662934826,-1.2832743908597635,-0.5737238971644414,-0.4755295239682682,0.0643062154824912,0.4156903964608764,0.6329656730431541,1.2257415025524596,0.2610511350104837,-0.4153651492398836,0.15276878161356583,-0.209955993915735,1
-0.3377790844783206,-1.89346360376728,-0.9547570527611338,-1.6949906170851976,-0.6327089689051597,-0.6386816714872919,-0.10625493943311327,-0.02703848776375836,-0.07738939219930291,0.4836059221461978,-0.0705207359723801,-0.3652268184555821,-0.2579637686969315,-0.43520246480794145,1
-0.3918267844295905,-2.097081974509719,-1.2396495267934748,-1.5498736464179235,-0.5737238971644414,-0.8294687104427885,-0.10625493943311327,-0.46922811634377154,-0.7306722486118405,-0.48910574309374755,-0.44328667618821155,-0.5918324115102103,-0.577587292312814,-0.5813152731364006,1
-0.47303015801490395,-2.079893410745747,-1.3109884552503457,-1.5011861937184656,-0.7217648615333948,-0.8023652592262589,-0.08202480321946648,-0.8564136691736123,-1.2426598307366685,-0.6937295413227971,-0.7538576491307303,-0.8439987222196137,-0.714695990465591,-0.5546787788747571,1
-0.32433307131973144,-1.6561292041032034,-0.7407402673905212,-0.9920950620941372,-0.12844443402352915,-0.6386816714872919,-0.10625493943311327,-1.2160971841283421,-0.9866660396742546,-0.23307645409010047,-0.33949377625810667,-0.49106419767900505,-0.47104611777417754,-0.44865001530895643,1
-0.35122509763693377,-1.7410803750135964,-0.8834181243042629,-1.2586943176522758,-0.15851525491094073,-0.7481583567932483,0.015370842345137548,-0.6903229306338027,-0.7024131937542886,-0.3353883532046252,-0.31889674164165954,-0.6926006253414602,-0.4864782656182263,-0.4884754533312283,1
-0.5136318448075606,-1.7919849676992061,-1.192399067685656,-1.573981025909872,-0.5737238971644414,-0.6115782202707624,-0.033089430082134434,-0.46922811634377154,-0.7594854025842583,-0.30993514903466163,-0.5054816434614876,-0.8189295568274405,-0.531884392928555,-0.5678677226353857,1
-0.648882918344144,-1.89346360376728,-1.2637379961425268,-1.4770788142264955,-0.4545971836487948,-0.4755295239682682,0.18593199726074203,-0.4967301542188823,-0.5888228752092652,-0.3867938439792228,-0.6916626818574543,-0.8439987222196137,-0.7755342656199685,-0.7535473622457067,1
-0.4595841448562908,-1.6733177678671753,-0.8120791958473921,-1.3073817703517336,-0.6032164330348269,-0.9389453957486965,-0.057794667005841294,-0.2206312641786787,0.17860439886311114,-0.002999451691132791,-0.4638837108046587,-0.5161333630711334,-0.668993091081332,-0.44865001530895643,1
-0.21623767141719166,-1.6901757823279868,-0.669864578728835,-1.0162024415861075,-0.780749933274113,-0.8842070530957424,-0.20365058499773891,0.0010028057559249147,0.03620092634572042,0.2016243465379167,-0.25670177436838354,-0.0874997900914481,-0.33423419169533086,-0.18331949965409156,1
-0.41898245806363404,-2.147656017892183,-1.1446853687826946,-1.5498736464179235,-0.8698058259022955,-0.6663165629237647,-0.13048507564673845,-0.1925899706589464,-0.674154138896787,-0.02845265586105097,-0.31889674164165954,-0.2895277700165053,-0.45591074200405896,-0.5280422846131138,1
-0.9328310785759237,-2.3849904175562595,-1.6672198577395154,-1.9374824931513874,-0.84031329003191,-0.9931522981817554,-0.3984418761269686,-0.6903229306338027,-0.9295938308443352,-0.4381993347538204,-0.7538576491307303,-1.0204659844899404,-1.1408606886201371,-1.058703315922867,1
-1.0678185047956659,-2.181702596116966,-1.7149335566424768,-1.6467758581012786,-0.7512573974037275,-1.074994092051239,-0.8374349322328416,-1.0225044077134218,-0.9295938308443352,-0.5659644380383088,-1.0644286220732857,-1.4235388398148952,-1.3082401383131241,-1.045255765421852,1
-0.7569783182466837,-1.9275101819920633,-1.4536663121640874,-1.4529714347345466,-0.780749933274113,-0.966048846965226,-0.8374349322328416,-1.2711012598785147,-1.2426598307366685,-0.6428231329828699,-0.7122597164739382,-1.2470715775445684,-0.6081548159269544,-0.594504216897029,1
-0.5542335316002174,-1.7410803750135964,-1.0733464403258235,-1.2832743908597635,-0.7217648615333948,-1.020255749398285,-0.6179384041799051,-1.5477394055633398,-1.5834307863717385,-0.9243056261564806,-0.3604946742984517,-0.9698361014430367,-0.22769301715669432,-0.422013521047313,1
-0.4458744843808604,-1.3678902117535023,-0.6934898082827444,-0.7254958065359772,-0.2770636834095086,-0.966048846965226,-0.5690030310425515,-1.4096899605432625,-1.5263585775417687,-0.8474469312119194,-0.4638837108046587,-0.6424622945571586,-0.45591074200405896,-0.40882457728668453,1
-0.2568393582098484,-1.164602390314209,-0.645776109379741,-0.5799061421531642,-0.12844443402352915,-0.8842070530957424,-0.5447728948289262,-0.7733682999037075,-0.9866660396742546,-0.4122470481491864,-0.4638837108046587,-0.2895277700165053,-0.39507246684970837,-0.35581019550380766,1
-0.27028537136846154,-1.486557411585548,-0.7648287367396153,-1.0407825147935736,-0.42510464777846196,-0.9931522981817554,-0.5447728948289262,-0.5797755234887871,-0.9013347759867832,-0.4381993347538204,-0.4226896415717277,-0.5161333630711334,-0.2579637686969315,-0.43520246480794145,1
-0.40553644490504487,-1.5374620042711578,-0.7171150378366118,-1.0648898942855438,-0.48466800453625897,-1.129732434704193,-0.5690030310425515,-1.0775084834636435,-1.5551717315141866,-0.8474469312119194,-0.5260786780779714,-0.7176697907336332,-0.4864782656182263,-0.44865001530895643,1
-0.3108870581611183,-1.317316168371053,-0.6934898082827444,-0.8710854709187903,-0.30655621927989407,-0.7481583567932483,-0.3257514674860498,-1.299142553398247,-1.7823523686042333,-1.1289294243854846,-0.5672727473109023,-0.44043431463205673,-0.7298313662357095,-0.2761593194592403,1
-0.12158828467326507,-1.3341741828318645,-0.645776109379741,-0.8465053977113242,-0.2770636834095086,-0.5026329751847494,-0.033089430082134434,-0.9944631141937386,-1.4127682589967958,-1.0011643211010417,-0.5882736453512474,-0.23889788696960165,-0.6841284668514506,-0.3291737012421407,1
-0.14848031099049142,-1.317316168371053,-0.5271867218150933,-0.7741832592354566,-0.2770636834095086,-0.7752618080097294,-0.033089430082134434,-0.8008703377788182,-1.1573285670491973,-0.5659644380383088,-0.5054816434614876,-0.3902959838477552,-0.5473165407726039,-0.47502790283021334,1
-0.32433307131973144,-1.2155069829998186,-0.7648287367396153,-0.9193002299027307,-0.24699286252209704,-0.8842070530957424,-0.057794667005841294,-0.5797755234887871,-0.7877444574417599,-0.23307645409010047,-0.31889674164165954,-0.6169015769023833,-0.45591074200405896,-0.44865001530895643,1
-0.5136318448075606,-1.4019367899783006,-1.2396495267934748,-1.1858994854608906,-0.2770636834095086,-0.7752618080097294,-0.033089430082134434,-0.5247714477386146,-0.7024131937542886,-0.1562177591455393,-0.23610473975189974,-0.7682996737805369,-0.501613641388345,-0.5148533408524852,1
-0.6217272447101004,-1.571508582495941,-1.192399067685656,-1.1617921059689205,-0.48466800453625897,-0.6386816714872919,-0.13048507564673845,-0.8564136691736123,-0.9866660396742546,-0.1307645549755757,-0.44328667618821155,-0.8690678876117868,-0.6081548159269544,-0.6475185986799294,1
-0.5136318448075606,-1.3678902117535023,-0.7884539662934826,-0.7982906387273838,-0.3661195760376911,-0.3665842788822552,-0.13048507564673845,-1.0500064455885325,-0.8160035122993119,-0.3353883532046252,-0.5260786780779714,-0.6424622945571586,-0.5624519165426954,-0.5016643970918568,1
-0.5136318448075606,-1.317316168371053,-0.7648287367396153,-0.7741832592354566,-0.2175003266517116,-0.3665842788822552,-0.10625493943311327,-0.9119570005684063,-0.9866660396742546,-0.1562177591455393,-0.38109170891493555,-0.465995032286832,-0.5624519165426954,-0.6076931606576575,1
-0.6217272447101004,-1.5206039898103314,-0.8361676651964861,-0.8710854709187903,-0.06945936228275827,-0.3118459362293012,0.13747172483347003,-0.5247714477386146,-0.6170819300668172,0.15071793819798956,-0.4638837108046587,-0.7176697907336332,-0.577587292312814,-0.634329654919301,1
-0.37838077127097736,-1.2832695901462547,-0.4558477933582224,-0.5075840036772966,0.40531263672853945,-0.09395544605727515,0.42965866152732535,-0.05454052563886912,-0.13446160102922228,0.3044353280871119,-0.25670177436838354,-0.465995032286832,-0.22769301715669432,-0.3423626450027692,1
-0.06754058472199519,-0.9272679906501324,-0.028277462412139687,-0.09539508373632348,0.3457492799706898,-0.14816234849033416,0.28332764282534606,-0.3311786713236943,-0.5323047654942117,0.38079494059700264,-0.09111777058886392,-0.13812967313835178,-0.06031356746368024,-0.22314493767636348,1
-0.13503429783187823,-1.0627932049429896,0.04306146604473118,-0.28919950710307696,0.13814495884399208,-0.17579723992675866,-0.08202480321946648,-0.9669610763186278,-1.1573285670491973,0.12526473402807137,-0.33949377625810667,-0.26396705236173007,-0.33423419169533086,-0.35581019550380766,1
-0.32433307131973144,-1.2155069829998186,-0.12324162042292001,-0.555798762661194,0.13814495884399208,-0.33894938744578235,-0.13048507564673845,-0.8289116312985015,-1.0719973033617258,-0.23307645409010047,-0.44328667618821155,-0.3902959838477552,-0.3493695674654494,-0.40882457728668453,1
-0.40553644490504487,-1.0627932049429896,-0.2659194773366617,-0.5075840036772966,-0.18800779078132618,-0.6934200141402459,-0.08202480321946648,-0.2756353399288512,-0.4469735018067403,-0.1562177591455393,-0.17390977247862374,-0.21382872157742855,-0.07544894323379882,-0.3821880830250411,1
-0.41898245806363404,-1.164602390314209,-0.4322225638043129,-0.4830039304697874,-0.42510464777846196,-0.8023652592262589,-0.20365058499773891,-0.4967301542188823,-0.2763109744317976,-0.02845265586105097,-0.11171480520534774,-0.0874997900914481,-0.1211518426180578,-0.39563563352607956,1
-0.4595841448562908,-1.3510321972926909,-0.4794730229120897,-0.6768083538365409,-0.2770636834095086,-0.6115782202707624,-0.25258595813507095,-0.883915707048723,-0.674154138896787,-0.053905860031014545,-0.23610473975189974,-0.18875955618525544,-0.24282839292681288,-0.40882457728668453,1
-0.5001858316489475,-1.2664115756854284,-0.6221508798258314,-0.822398018219354,-0.3360487551502795,-0.5297364264012789,-0.15519031257046692,-0.6628208927586919,-0.9013347759867832,-0.07985814663569396,-0.19450680709510756,-0.44043431463205673,-0.15142259415829495,-0.44865001530895643,1
-0.5676795447588305,-1.232364997460645,-0.8597928947503535,-0.8465053977113242,-0.3661195760376911,-0.7752618080097294,-0.25258595813507095,-0.8289116312985015,-1.100256358219278,-0.1821700457502187,-0.2982997070251757,-0.7176697907336332,-0.2733959165409533,-0.5546787788747571,1
-0.5542335316002174,-1.249553561224617,-0.8834181243042629,-0.7741832592354566,-0.06945936228275827,-0.7481583567932483,-0.4716073854779474,-1.3541466291484194,-1.1855876219067492,-0.1562177591455393,-0.5260786780779714,-0.7176697907336332,-0.3493695674654494,-0.47502790283021334,1
-0.35122509763693377,-1.0459351904821783,-0.7407402673905212,-0.6527009743445708,0.19770831560178911,-0.4207911813152659,-0.4231471130506754,-1.0775084834636435,-0.7594854025842583,0.09931244742339196,-0.3604946742984517,-0.3902959838477552,-0.044881419619658414,-0.2761593194592403,1
-0.32433307131973144,-0.9104099761893061,-0.6934898082827444,-0.6527009743445708,0.16821577973140367,-0.3936877300987847,-0.25258595813507095,-0.5797755234887871,-0.6170819300668172,-0.07985814663569396,-0.1327157032456561,-0.21382872157742855,-0.014610668079421265,-0.36899913926441263,1
-0.5270778579661738,-1.0122191615605405,-0.8361676651964861,-0.5075840036772966,-0.2175003266517116,-0.3665842788822552,-0.033089430082134434,-0.4417260784687098,-0.2763109744317976,-0.30993514903466163,-0.4226896415717277,-0.7682996737805369,-0.3190988159252123,-0.39563563352607956,1
-0.4324284712222472,-0.9272679906501324,-0.7648287367396153,-0.5799061421531642,-0.009896005524961247,-0.17579723992675866,0.28332764282534606,0.028504843631035677,0.32045377226568644,0.4322004313716002,-0.2777026724086919,-0.5161333630711334,-0.014610668079421265,-0.3821880830250411,1
-0.5001858316489475,-0.9441260051109438,-0.7171150378366118,-0.555798762661194,0.13814495884399208,-0.2576390337962422,0.21063723418444888,-0.05454052563886912,-0.049130337341750936,0.25302983731251427,-0.33949377625810667,-0.5161333630711334,-0.10601646684793922,-0.4618389590695849,1
-0.5676795447588305,-0.8935519617284947,-0.669864578728835,-0.2405120544036406,0.04908906621580962,-0.44842607275173874,-0.20365058499773891,-0.4967301542188823,-0.5888228752092652,-0.07985814663569396,-0.31889674164165954,-0.6926006253414602,-0.16685474200231676,-0.36899913926441263,1
-0.4595841448562908,-0.9441260051109438,-0.5508119513689606,-0.2405120544036406,0.019596530345424187,-0.5297364264012789,-0.2278807212113641,-0.4417260784687098,-0.47523255666429226,0.15071793819798956,-0.04951983793207174,-0.3902959838477552,0.031092231304837712,-0.31598475748153576,1
-0.5136318448075606,-1.3001276046070662,-0.669864578728835,-0.8710854709187903,-0.12844443402352915,-0.2576390337962422,-0.008859293868487638,-0.1375858949087739,-0.16272065588677426,0.12526473402807137,-0.19450680709510756,-0.33966610080080684,-0.014610668079421265,-0.43520246480794145,1
-0.3108870581611183,-1.2664115756854284,-0.3845088649013515,-0.7741832592354566,0.19770831560178911,-0.20290069114328818,0.16170186104709522,0.19459558217084527,0.6047066181856525,0.739136128715129,0.1782591331207239,0.11403663757105165,0.1984716809978248,-0.1701305558934631,1
-0.27028537136846154,-1.0968397831677879,-0.2895447068905712,-0.5799061421531642,0.4642977084692577,0.014989799028737861,0.42965866152732535,0.22209762004595604,0.03620092634572042,0.6882297203752473,0.3232461022837597,0.3662029482804551,0.21360705676794337,-0.024276354305390435,1
-0.40553644490504487,-1.0290771760213517,-0.4794730229120897,-0.5075840036772966,0.28676420822997156,-0.12105889727380467,0.3322630159626997,0.028504843631035677,-0.5323047654942117,0.17617114236795312,0.033272163957688075,0.03833758913197488,0.07679513068909669,-0.209955993915735,1
-0.5948352183928741,-1.317316168371053,-1.0024707516640952,-0.967987682602167,-0.2175003266517116,-0.33894938744578235,0.11276648790976318,-0.1925899706589464,-0.7306722486118405,-0.3353883532046252,-0.5260786780779714,-0.8189295568274405,-0.3190988159252123,-0.6475185986799294,1
-0.7163766314540271,-1.5206039898103314,-1.430041082610178,-1.3801766025431401,-0.24699286252209704,-0.17579723992675866,-0.1794204487840921,-0.7183642241534859,-1.1855876219067492,-0.7451350320973946,-1.0644286220732857,-1.4741687228618434,-0.6384255674671916,-0.9128491143348179,1
-0.7435323050880706,-1.3678902117535023,-1.5250052406209582,-1.1376847264769503,-0.03938854139534668,-0.3118459362293012,-0.3010462305623429,-0.9944631141937386,-0.9584069848167026,-0.7196818279274311,-1.0644286220732857,-1.2470715775445684,-0.577587292312814,-0.7403584184851018,1
-0.7298226446126163,-1.164602390314209,-1.2873632256964362,-0.822398018219354,-0.0989518981531437,-0.7205234653567755,-0.13048507564673845,-0.6072775613638979,-0.4469735018067403,-0.463652538923784,-0.5672727473109023,-0.6424622945571586,-0.364504943235541,-0.5414898351141287,1
-0.7975800050393405,-1.249553561224617,-1.0974349096748754,-1.1376847264769503,-0.15851525491094073,-0.6934200141402459,-0.008859293868487638,-0.38618274707386674,-0.7306722486118405,-0.463652538923784,-0.44328667618821155,-0.6926006253414602,-0.44077536623396735,-0.7005329804628299,1
-0.8381816918319972,-1.4696993971247216,-1.2160242972395654,-1.4770788142264955,-0.24699286252209704,-0.6115782202707624,-0.033089430082134434,-0.5522734856136763,-0.3899012929768209,-0.2590287406947799,-0.6710656472409705,-1.0706043152742866,-0.623290191697073,-0.8463871820508789,1
-0.946277091734513,-1.5374620042711578,-1.3823273837072165,-1.428391361527059,-0.5141605404066444,-0.7205234653567755,-0.08202480321946648,-0.46922811634377154,0.17860439886311114,0.22757663314255072,-0.4844807454211425,-1.0204659844899404,-0.45591074200405896,-0.7271694747244732,1
-1.0815281652710962,-1.639271189642377,-1.5486304701748255,-1.5980884054018423,-0.6622015047755452,-0.7205234653567755,-0.13048507564673845,-0.30313737780396194,-0.33338318326171695,-0.02845265586105097,-0.21550770513541592,-0.9953968190977672,-0.2579637686969315,-0.7535473622457067,1
-0.9731691180517393,-1.6901757823279868,-1.572255699728735,-1.816472901976062,-0.4545971836487948,-0.7752618080097294,-0.25258595813507095,-0.3311786713236943,-0.674154138896787,-0.48910574309374755,-0.25670177436838354,-1.0961650329290171,-0.2579637686969315,-0.8331982382902741,1
-0.946277091734513,-1.4696993971247216,-1.5250052406209582,-1.8405802814680106,-0.5436530762769772,-1.0478906408347095,-0.4473772492643006,-0.5797755234887871,-0.6170819300668172,-0.30993514903466163,-0.4016887435313827,-1.0455351498821135,-0.2579637686969315,-0.8331982382902741,1
-1.0815281652710962,-1.4359833682030838,-1.5250052406209582,-1.8405802814680106,-0.84031329003191,-1.129732434704193,-0.691103913530884,-1.1055497769833267,-1.1573285670491973,-0.463652538923784,-0.5260786780779714,-1.0961650329290171,-0.21255764138657574,-0.8200092945296455,1
-1.0274804653198264,-1.6224131751815507,-1.4772915417179546,-1.7195706902926853,-0.7512573974037275,-1.074994092051239,-0.691103913530884,-1.520237367688278,-1.6116898412292402,-0.8988524219865169,-0.5260786780779714,-1.196933246760267,-0.21255764138657574,-0.7669949127467451,1
-0.8381816918319972,-1.486557411585548,-1.3109884552503457,-1.5011861937184656,-0.4545971836487948,-0.8023652592262589,-0.3742117399133218,-1.3816486670235302,-1.4698404678267152,-0.7705882362673582,-0.38109170891493555,-0.9196977706586904,-0.15142259415829495,-0.660707542440558,1
-0.8244720313565428,-1.1986489685390074,-1.0260959812180046,-1.3314891498436823,-0.24699286252209704,-0.3665842788822552,-0.057794667005841294,-0.8564136691736123,-0.8448166662717297,-0.4381993347538204,-0.31889674164165954,-0.5918324115102103,0.031092231304837712,-0.5678677226353857,1
-0.9868787785271697,-1.317316168371053,-0.8834181243042629,-1.4042839820350888,-0.5141605404066444,-0.20290069114328818,0.040076079268844406,-0.7458662620285967,-0.4469735018067403,-0.4122470481491864,-0.4226896415717277,-0.6424622945571586,-0.044881419619658414,-0.5813152731364006,1
-0.6894846051368007,-1.2832695901462547,-0.8361676651964861,-1.2832743908597635,-0.03938854139534668,-0.33894938744578235,-0.25258595813507095,-0.5522734856136763,-0.5605638203517637,0.15071793819798956,0.07446623319065572,-0.33966610080080684,0.1679041573836844,-0.209955993915735,1
-0.3918267844295905,-1.1136977976285993,-0.2659194773366617,-0.8710854709187903,0.10865242297360664,-0.12105889727380467,0.08853635169611639,-0.05454052563886912,0.2351225085782151,0.6627765162052838,0.34384313690024354,0.3155730652335514,0.4266894058452164,-0.01082880380437547,1
-0.5542335316002174,-1.2664115756854284,-0.14686684997682947,-1.0407825147935736,-0.3956121119080765,-0.06685199484074565,0.5270543070919294,-0.1095446013890416,0.09327313517563979,0.6113710254306861,0.1988561677372077,0.1897356860101284,0.18333630522773323,-0.31598475748153576,1
-0.9731691180517393,-1.5883665969567673,-0.7407402673905212,-1.573981025909872,-0.6032164330348269,-0.039217103404321156,0.6976154620075339,-0.16508793278388467,-0.4181603478343225,-0.002999451691132791,-0.21550770513541592,-0.5161333630711334,-0.18199011777243534,-0.6741550929415729,1
-0.9597231048931262,-1.4187948044391119,-0.8834181243042629,-1.428391361527059,-0.5737238971644414,-0.33894938744578235,0.11276648790976318,-0.08204256351397989,-0.10564844705685489,0.09931244742339196,-0.38109170891493555,-0.5918324115102103,-0.24282839292681288,-0.6208821044182861,1
-0.946277091734513,-1.4187948044391119,-0.8834181243042629,-1.5252935732104143,-0.5737238971644414,-0.33894938744578235,-0.10625493943311327,-0.46922811634377154,-0.7594854025842583,-0.02845265586105097,-0.4016887435313827,-0.5667632461180818,-0.30366666808119047,-0.6475185986799294,1
-0.8650737181491995,-1.249553561224617,-0.8834181243042629,-1.1135773469849801,0.019596530345424187,-0.09395544605727515,0.11276648790976318,-0.2756353399288512,-0.9013347759867832,-0.1562177591455393,-0.0705207359723801,-0.4153651492398836,-0.07544894323379882,-0.3423626450027692,1
-0.5948352183928741,-0.9781725833357422,-0.7407402673905212,-0.8465053977113242,0.04908906621580962,-0.09395544605727515,0.040076079268844406,-0.38618274707386674,-0.5605638203517637,0.09931244742339196,0.1988561677372077,-0.13812967313835178,0.2290392046119922,-0.1303051178711912,1
-0.6217272447101004,-1.0799817687069615,-0.9070433538581724,-1.3073817703517336,-0.5141605404066444,-0.3118459362293012,-0.3499816036996966,-0.8008703377788182,-0.4181603478343225,0.07385924325342838,-0.1327157032456561,-0.31459693540867845,0.031092231304837712,-0.40882457728668453,1
-0.9597231048931262,-1.317316168371053,-1.3109884552503457,-1.5980884054018423,-0.6922723256630093,-0.5297364264012789,-0.5205427586152794,-0.883915707048723,-0.674154138896787,-0.2844819448646981,-0.5260786780779714,-0.667531459949287,-0.3190988159252123,-0.6208821044182861,1
-1.0815281652710962,-1.3678902117535023,-1.3109884552503457,-1.3801766025431401,-0.6032164330348269,-0.6934200141402459,-0.5205427586152794,-0.6628208927586919,-0.7024131937542886,-0.2844819448646981,-0.4016887435313827,-0.5918324115102103,-0.22769301715669432,-0.5546787788747571,1
-0.9056754049418563,-1.317316168371053,-0.9070433538581724,-1.2345869381603272,-0.5737238971644414,-0.5573713178377517,-0.5447728948289262,-0.46922811634377154,-0.4469735018067403,-0.02845265586105097,-0.19450680709510756,-0.33966610080080684,-0.044881419619658414,-0.44865001530895643,1
-0.8244720313565428,-1.164602390314209,-0.7648287367396153,-1.2345869381603272,-0.5737238971644414,-0.4207911813152659,-0.6179384041799051,-0.3311786713236943,-0.47523255666429226,-0.10531135080565754,-0.21550770513541592,-0.31459693540867845,-0.19712549354255393,-0.3821880830250411,1
-1.000324791685783,-1.50374597534952,-0.9783822823150433,-1.4770788142264955,-0.8108207541615772,-0.44842607275173874,-0.4473772492643006,-0.4967301542188823,-0.33338318326171695,-0.002999451691132791,-0.2777026724086919,-0.31459693540867845,-0.06031356746368024,-0.3291737012421407,1
-0.9597231048931262,-1.50374597534952,-1.0974349096748754,-1.5980884054018423,-0.6032164330348269,-0.2576390337962422,-0.3257514674860498,-0.6628208927586919,-0.8730757211292313,0.048406039083510204,-0.31889674164165954,-0.8690678876117868,-0.014610668079421265,-0.36899913926441263,1
-0.8785197313078127,-1.232364997460645,-1.121060139228785,-1.4770788142264955,-0.3360487551502795,-0.2576390337962422,-0.4231471130506754,-1.1055497769833267,-1.4698404678267152,-0.48910574309374755,-0.38109170891493555,-0.9447669360508636,-0.1211518426180578,-0.36899913926441263,1
-0.8110260181979296,-1.0799817687069615,-0.9547570527611338,-1.2345869381603272,-0.3360487551502795,-0.28474248501277166,-0.3742117399133218,-1.4921960741685458,-1.384509204139244,-0.8219937270419558,-0.38109170891493555,-0.7176697907336332,-0.22769301715669432,-0.39563563352607956,1
-0.8381816918319972,-1.1814604047750354,-0.8834181243042629,-1.3314891498436823,-0.5436530762769772,-0.14816234849033416,-0.25258595813507095,-1.3266445912733578,-1.1285154130768298,-0.8219937270419558,-0.33949377625810667,-0.8690678876117868,-0.3190988159252123,-0.39563563352607956,1
-0.9056754049418563,-1.3678902117535023,-0.9070433538581724,-1.5498736464179235,-0.6327089689051597,-0.3936877300987847,-0.4716073854779474,-1.1055497769833267,-0.9295938308443352,-0.7196818279274311,-0.21550770513541592,-0.8189295568274405,-0.16685474200231676,-0.3291737012421407,1
-0.9731691180517393,-1.3678902117535023,-0.8597928947503535,-1.5011861937184656,-0.5141605404066444,-0.6386816714872919,-0.5447728948289262,-0.9119570005684063,-0.7594854025842583,-0.3867938439792228,-0.15331273786213992,-0.5667632461180818,0.0005247076906703174,-0.43520246480794145,1
-1.0274804653198264,-1.317316168371053,-0.9311318232072243,-1.3314891498436823,-0.5141605404066444,-0.3118459362293012,-0.2278807212113641,-0.5522734856136763,-0.7877444574417599,-0.1821700457502187,-0.2777026724086919,-0.8189295568274405,-0.22769301715669432,-0.594504216897029,1
-1.0409264784784396,-1.486557411585548,-1.2637379961425268,-1.4042839820350888,-0.6622015047755452,-0.06685199484074565,-0.057794667005841294,-0.4417260784687098,-0.7306722486118405,-0.36134063980925923,-0.5466757126944185,-1.2470715775445684,-0.531884392928555,-0.634329654919301,1
-1.0274804653198264,-1.6561292041032034,-1.430041082610178,-1.5011861937184656,-0.5141605404066444,-0.2576390337962422,-0.033089430082134434,-0.46922811634377154,-0.36164223811926893,-0.3867938439792228,-0.7954555817875225,-1.0961650329290171,-0.501613641388345,-0.634329654919301,1
-1.1624678915395925,-1.5206039898103314,-1.4059526132610838,-1.4529714347345466,-0.2770636834095086,-0.2576390337962422,0.0643062154824912,-0.38618274707386674,-0.2480519195742456,-0.30993514903466163,-0.7122597164739382,-1.0455351498821135,-0.45591074200405896,-0.6076931606576575,1
-1.2842729519175626,-1.385078775517474,-1.4059526132610838,-1.4770788142264955,-0.42510464777846196,-0.06685199484074565,-0.033089430082134434,-0.6903229306338027,-0.7594854025842583,-0.4122470481491864,-0.5882736453512474,-1.196933246760267,-0.45591074200405896,-0.6076931606576575,1
-1.122129852063753,-1.3001276046070662,-1.2873632256964362,-1.3801766025431401,-0.6622015047755452,-0.3936877300987847,-0.3257514674860498,-1.2711012598785147,-1.2138466767643012,-0.3353883532046252,-0.6088706799676945,-1.0204659844899404,-0.3493695674654494,-0.594504216897029,1
-0.946277091734513,-1.1308863613925713,-1.0974349096748754,-1.2832743908597635,-0.6032164330348269,-0.7481583567932483,-0.3257514674860498,-1.3816486670235302,-1.3562501492816919,-0.4122470481491864,-0.5882736453512474,-0.8189295568274405,-0.2885312923110719,-0.4618389590695849,1
-1.013770804844396,-1.1136977976285993,-1.358702154153307,-1.4042839820350888,-0.4545971836487948,-0.6386816714872919,-0.20365058499773891,-1.4096899605432625,-1.5551717315141866,-0.7965405228719923,-0.4638837108046587,-0.9447669360508636,-0.2579637686969315,-0.47502790283021334,1
-1.1490218783809794,-1.2832695901462547,-1.5486304701748255,-1.5498736464179235,-0.5141605404066444,-0.5573713178377517,-0.4473772492643006,-1.6032827369581828,-1.5834307863717385,-0.7965405228719923,-0.44328667618821155,-1.1212341983211902,-0.24282839292681288,-0.6076931606576575,1
-1.3383206518688087,-1.3510321972926909,-1.4059526132610838,-1.5011861937184656,-0.6922723256630093,-0.7481583567932483,-0.3742117399133218,-1.464694036293435,-1.2991779404517725,-0.8729001353818375,-0.8160526164040063,-0.8439987222196137,-0.364504943235541,-0.6076931606576575,1
-1.2708269387589495,-1.2664115756854284,-1.2396495267934748,-1.428391361527059,-0.6327089689051597,-0.911310504312272,-0.49631262240165425,-1.4921960741685458,-1.4127682589967958,-1.0520707294409235,-0.8160526164040063,-0.8941370530039598,-0.44077536623396735,-0.6475185986799294,1
-0.8785197313078127,-0.9950305977965685,-0.5035614922611837,-1.0407825147935736,-0.5436530762769772,-0.9931522981817554,-0.5205427586152794,-1.299142553398247,-0.7306722486118405,-0.48910574309374755,-0.3604946742984517,-0.465995032286832,-0.18199011777243534,-0.35581019550380766,1
-0.7435323050880706,-0.842647369042885,-0.2895447068905712,-0.7254958065359772,-0.42510464777846196,-0.6663165629237647,-0.057794667005841294,-1.0500064455885325,-0.7306722486118405,-0.053905860031014545,-0.15331273786213992,-0.062430624699275,0.1679041573836844,-0.1701305558934631,1
